!index Allan_deviation   Rms_ratio   goodness
542 0.861755242229 0.99531920028653 0.8577215385381
543 0.86412354079728 0.97198944587869 0.83991896159028
544 1.5142548333577 1.115290839691 1.6888345446016
545 0.86333293025441 0.95341260112406 0.82311249466992
546 1.0427543580344 1.0006680474155 1.0434509673882
547 0.9949196016983 1.0004270078603 0.99534444018863
548 1.1323525958092 0.98243896844155 1.1124673161389
549 1.0386695356535 1.0047543214581 1.0436077045147
550 1.2507900685031 0.99554082091519 1.2452125715901
551 0.90834713827939 1.0013130185734 0.90953981494307
552 0.86718185069265 0.95314822036753 0.82655283772272
553 0.84398997721475 1.0294892655259 0.86887862175403
554 1.3484353537508 1.0227317610236 1.379087663968
555 1.0434921587078 1.0719642650237 1.1185863049671
556 1.0257617433893 0.97886393918506 1.0040811807993
557 0.96398843083638 0.99703613669232 0.9611313008972
558 1.4150051022323 1.0881959621285 1.5398028386404
559 1.180808959266 0.99078842128037 1.1699318445849
560 1.0116992098401 1.0162802969071 1.028169973357
561 0.99405242485186 1.0014486930599 0.99549250170093
562 1.1682768097308 1.005522682493 1.1747288316149
563 1.026776829806 1.0064134188292 1.0333619796596
564 0.78065370254888 0.97619143387435 0.76206745725051
565 0.94712131464679 0.96933566678767 0.91807847106196
566 1.0398778684605 1.0013264385298 1.0412572025315
567 1.0959902320182 0.99359711189905 1.0889727292028
568 0.99527356673867 0.99585221889208 0.99114538984134
569 0.99422234979961 1.0086468055783 1.0028191971599
570 0.83375058166762 0.98226277909145 0.81896216341795
571 0.94291972646556 0.99900065164168 0.94197742118489
572 1.1938540788341 1.0743016043099 1.2825593522035
573 0.80490396623408 0.97043901570517 0.78111021272939
574 1.1353777401138 1.0172894233414 1.155007766515
575 0.86928930360526 0.97187786912026 0.84484303603691
576 1.5615378746807 0.98782322154501 1.5425233739317
577 0.91535178025304 0.98734383700406 0.90376693892354
578 0.98239513840127 0.9648907754976 0.94790400693707
579 0.98595422874979 0.95634078843686 0.94290824448523
580 1.1671000916012 0.95286181334927 1.1120851096432
581 0.91044957987045 0.98399644502761 0.8958791499694
582 1.1902201309578 0.97148047307198 1.1562756158827
583 1.0942884295369 1.0379034687367 1.1357657568148
584 0.81491045092051 1.0083819172377 0.82174096287626
585 0.90002309133283 0.99443434993178 0.89501387775316
586 1.5352705484193 1.0454878091377 1.6051066421005
587 0.80122416067153 0.96441989938711 0.77271652442136
588 1.1359196532421 1.0302186248457 1.1702455830983
589 1.0574489134818 0.99667550277784 1.0539334275063
590 1.4302873178294 0.99632212518281 1.4250269001218
591 1.228340528314 0.99618813747119 1.2236582630815
592 1.097451198808 0.99194656843262 1.0886129506798
593 1.0511222552588 0.99329181237639 1.0440711299552
594 0.81392255424249 1.0100014578307 0.8220629663462
595 1.1532040277849 1.0002415307497 1.1534825620183
596 1.3274554615661 0.98332248266711 1.3053168000972
597 1.027371030572 1.0678697403459 1.0970984356558
598 1.0040956968524 0.98384703012728 0.9878765693118
599 0.88545644086651 0.97416391060944 0.86257970910883
600 1.0152256393042 1.0753842462915 1.091757658939
601 1.0792567460494 0.95206521920357 1.0275228105045
602 1.2253573781178 1.0374769452317 1.2712800294668
603 0.87637308847659 0.98535323249879 0.86353705560536
604 1.3900480750872 0.96868566704191 1.3465196468361
605 0.88495292369098 1.0269919653158 0.90883954231334
606 0.99120828755291 0.98171149098975 0.97308056585497
607 1.0975972113313 0.9951296224728 1.0922514985393
608 0.80811009909435 0.98212529263252 0.79366536755234
609 0.90247050464085 0.95251776317647 0.85961918641325
610 1.0563731376261 0.96616671849142 1.0206325678827
611 0.94664437931815 1.0433562171466 0.98768729858847
612 1.0628186814025 0.97673022060944 1.0380871251541
613 1.0609510492878 0.97062858956843 1.0297894205714
614 1.0713074889957 1.0763167579249 1.1530662032965
615 0.94353281915466 0.95900771273817 0.90485525079091
616 0.94038259941852 1.0103962059979 0.95015901063887
617 0.86067838662915 1.0102381386821 0.86949013131212
618 1.2705224906156 0.99385813489908 1.2627191128706
619 0.86937659556671 1.0034728471306 0.872395807582
620 1.0521655304489 0.98424671939915 1.0355904716092
621 0.92282753384926 0.96943193562078 0.89461848238363
622 0.95234606258556 0.96103152807519 0.91523459178299
623 1.0982668498572 0.96044216747669 1.0548217937447
624 1.0928290481063 0.96860055214663 1.0585148193976
625 1.1580040169351 1.0475737515385 1.2130946123174
626 0.91190223201647 0.96775833399655 0.88250098482399
627 0.98483061806437 0.97993328818783 0.96506830586788
628 1.4261404927175 1.0242710401366 1.4607544058566
629 0.84083360668373 0.94766830987329 0.79683136293063
630 1.0365148283124 1.0265393328892 1.0640232403856
631 1.0732013876271 1.0069622334703 1.0806732662483
632 1.5311890027952 0.99616944139071 1.5253236935781
633 0.96114698655713 1.0139903199103 0.97459374037992
634 1.0294078572554 0.99903899717476 1.0284185933963
635 1.0641550469634 0.95760239965309 1.0190374265751
636 0.93073014039747 0.99276215186388 0.92399365698557
637 0.77362933662068 0.96954464261425 0.7500681786898
638 1.0044531977467 0.9600165765445 0.96429172020001
639 0.90566032580361 1.0533581758914 0.95398470876567
640 1.0653300874641 0.98132134646153 1.0454311558562
641 0.88668832866868 0.96764931734237 0.85800335593169
642 1.369045194224 1.0533627262091 1.4421011780913
643 0.96622154986497 0.991962700363 0.95845573775299
644 0.96962458984447 1.0126349587346 0.98187575652523
645 1.1181007921551 0.99695319728026 1.1146941596206
646 0.96284448662981 1.0230588854316 0.98504660733549
647 0.90354345654519 1.021300560859 0.92278943893007
648 1.0463558008674 1.0113017837941 1.0581814879005
649 0.76399984937424 0.97909765279961 0.74803045926158
650 0.98775615686286 0.9715917838605 0.95969576646558
651 0.90894654976596 0.99841379305937 0.90750477244006
652 1.0766228960164 0.98311750945372 1.0584468201525
653 0.88036573372133 1.0483254207151 0.92290977818658
654 0.98122373554716 0.97600751122975 0.95768173609094
655 0.9205648349305 0.97158481539093 0.89440681520133
656 0.82767940206566 1.0438231780628 0.86395094388128
657 1.123274906845 0.96364327058761 1.0824363050011
658 0.88424182147184 1.0059994905575 0.88954682193032
659 1.0471580016687 0.98786077542748 1.0344463155235
660 1.0981711372791 0.97974234537684 1.075924765663
661 0.88725720679139 1.0020971034273 0.88911787692061
662 1.0376111676733 0.9921807030007 1.0294977777835
663 1.1046559392073 0.95796017162154 1.0582163931058
664 1.0418764239066 0.97750736729479 1.0184418801794
665 1.0169464000005 0.95491715389475 0.97109956195201
666 0.87543270148544 0.96849275998009 0.84785023323846
667 0.91082293661266 1.0367306806136 0.9442780829929
668 1.1190168072953 1.0031793432126 1.1225745457864
669 0.91169115078871 0.97029160956578 0.88460627412566
670 1.2629061707484 1.0177739714797 1.2853530290088
671 0.93891776079362 0.98111625159087 0.92118747402193
672 0.99709994576616 1.0640273063862 1.0609415694914
673 0.97382800085 1.0270906353121 1.0002096200777
674 1.083805554572 1.0100664335565 1.0947156111753
675 1.0288417491462 1.0257560981632 1.0553406982316
676 1.008861003469 0.98583229581482 0.99456775920793
677 0.91716493457591 0.96949513583776 0.88918694283231
678 0.96943211224334 0.98696243649115 0.95679307951245
679 0.74972605014159 0.9779922775683 0.73322628733025
680 0.84464187733697 0.99911329964222 0.84389293308214
681 1.0124101096268 1.0347621158373 1.0476036271325
682 0.94270819508333 0.98281029277591 0.92650331721209
683 0.87313014542269 0.97458783951145 0.85094202203981
684 0.94753898652501 1.0519070046962 0.99672289714838
685 1.0343497541719 0.97078794434687 1.0041342715883
686 0.80753104875898 1.0177566873282 0.8218701250996
687 0.78226615008862 0.99872716558383 0.78127045481018
688 1.3592540542171 1.0012146277688 1.3609050419362
689 0.78171580477734 1.0018613208796 0.78317082872672
690 0.89511663416158 0.99650977922102 0.89199247948541
691 0.90421967079117 0.99434641840686 0.89910759110423
692 1.0449428440573 0.9771264898256 1.0210413332821
693 0.88657674502653 0.97582082379493 0.86514004968922
694 0.9422643683698 0.94518706397866 0.89061609183116
695 0.98590483861922 1.0265004068337 1.0120317179419
696 1.2874926123475 0.97739583399427 1.2583899156069
697 1.0280855427346 0.97415256483842 1.0015121683282
698 0.99326520230021 1.065152919215 1.0579793297847
699 0.84209449105347 0.93510386405984 0.78744581248761
700 0.94005394010184 1.0033918399436 0.94324245260503
701 0.96797469308051 0.95085419071981 0.92040279342633
702 1.3131910905307 1.0183636364696 1.3373060543324
703 1.0042909743649 0.99255178358557 0.99681079784475
704 1.1073981089033 1.0059591261881 1.1139972339747
705 1.150249434088 1.0319854653627 1.1870406975204
706 1.0738843802144 0.94784236184809 1.0178731072942
707 0.88680711226494 0.97924515476569 0.86840156789719
708 0.90810375917616 0.98572301211492 0.895138772808
709 0.83213440320505 1.0295763660498 0.8567459149169
710 1.0130446751908 0.96745917703494 0.98007936775975
711 0.97692335557466 0.99312110344569 0.97020320087017
712 0.81870874385468 1.0364341254788 0.84853768095887
713 0.91826769870965 0.97322295668228 0.89367920476404
714 1.25491276717 0.97987335197538 1.2296555796036
715 0.82868893486367 1.025441255365 0.84977182167372
716 1.3203432146834 1.0065395861957 1.3289777129437
717 1.1190607334329 1.0150872924849 1.1359443300266
718 1.0117931575789 1.0033522276483 1.0151849185762
719 0.98377672155817 0.99867634032976 0.98247453598732
720 0.93474986475298 0.97689357683392 0.91315113882356
721 1.0598225958146 0.99782672350631 1.0575193082796
722 1.161064914808 0.99556571865994 1.1559164263216
723 1.1106755357139 1.0425374145486 1.1579208014055
724 1.2100193523298 1.0061854581962 1.2175038764503
725 1.0272206719167 0.97550769524555 1.00206167017
726 1.0214378326163 1.0251794036216 1.0471570280781
727 1.0191813326832 0.98276977268752 1.0016206066484
728 0.86791439932316 1.0178306866046 0.88338990897709
729 1.1271924781851 1.0044107003345 1.1321641864258
730 1.1450054046369 1.0188877025858 1.1666319261787
731 1.023036423459 0.98304017813871 1.0056859079596
732 0.78677578729264 0.97590866925597 0.76782131157958
733 0.89287800945778 1.0177040655552 0.90868558027001
734 0.98432642373499 0.97891094356395 0.96356790823335
735 0.94437356611158 0.98570881744621 0.93087735107931
736 1.0417966528887 0.99088190738408 1.0322974545207
737 0.90392014190084 1.0411382558034 0.94110583992422
738 1.0337925222144 1.014118979245 1.0483886173792
739 1.1166410639213 0.98091952198413 1.0953350186495
740 0.9982945775853 1.0361747668784 1.0344076512054
741 1.0250254271028 0.94665206006679 0.97034243218773
742 1.2528475457083 1.006727699361 1.261276327341
743 0.99605067373456 1.0288904921053 1.0248270678606
744 1.437150634646 1.0120409462854 1.4544552882418
745 1.0952650452576 1.0327762207434 1.1311636941535
746 1.2038483092861 1.0014112147414 1.2055471977665
747 0.84521958710306 1.023802723327 0.86533811508545
748 0.90757799887033 1.0005956031388 0.90811855517515
749 0.81732105321757 0.98339333814978 0.80374807886372
750 1.0017931585223 0.98359385417412 0.98535759387618
751 0.95571898756346 1.0434950891783 0.99728807015691
752 1.108955160994 1.0057943614863 1.1153808480688
753 1.0638043739339 0.99735477259791 1.0609903694535
754 0.90806537865337 1.0710477817242 0.97258140946724
755 1.0352890119977 0.98411734910558 1.0188458780453
756 0.81464783020462 1.0397872006431 0.84706038687845
757 0.95083484660094 0.98936948783888 0.94072698520093
758 1.641384917733 1.038573535198 1.7046989366306
759 1.8571151304597 1.0220802471548 1.8981206915352
760 0.96459747634464 0.98709986448577 0.95215403818311
761 1.104126291829 0.99032575331166 1.0934447017068
762 0.79289771662373 0.96884358173946 0.76819386372677
763 1.0681351988699 0.96287373631111 1.0284793298212
764 0.78449386253204 1.0155146237127 0.79666498961411
765 1.0486223507197 1.061624694759 1.1132433830003
766 1.2000924550193 1.0134608556389 1.2162467263097
767 0.9617089051609 0.98668476418804 0.94890352430622
768 1.2612509138808 1.0738758294008 1.3544268712262
769 0.96099697873527 0.96850940530702 0.93073461237674
770 1.0166330530729 1.0195061061186 1.0364636052898
771 1.1235683749125 1.0232455878353 1.1496863822605
772 1.5339802411943 1.0567058472848 1.6209658904893
773 1.527968126037 1.0256301874459 1.5671302355187
774 1.0710450099715 0.99217651389524 1.0626657042184
775 0.77885295539436 0.99847890763814 0.7776682481129
776 1.0078683784507 1.0042241029611 1.0121257182525
777 0.96404302570624 0.99247170556689 0.95678542596254
778 0.93772002054187 1.0129831887682 0.94989461658033
779 0.94914023533515 1.1003300799612 1.0443675510407
780 1.0398425343737 0.97035544192962 1.0090168619794
781 1.1568576098655 0.982332547634 1.136418883149
782 1.2911424875664 1.0464040348105 1.3510567085048
783 1.014537081951 0.97594815939306 0.99013559776611
784 1.2296686166051 1.024357802265 1.2596206416198
785 0.93951024897746 0.98985145870508 0.92997559041871
786 1.4654890478773 1.0281769054374 1.5067819941989
787 1.6058610081876 1.0495008518451 1.6853524960378
788 1.252404624654 1.0268414526238 1.2860209840525
789 1.0275146615564 0.98651644453592 1.0136601106271
790 0.96971428097504 0.99171345496699 0.96167869991659
791 1.1402598661158 0.95858338980296 1.0930341677175
792 1.149195362602 0.99333601773339 1.1415371450848
793 0.97918912215204 1.0549326388298 1.0329785645453
794 0.96573751137033 1.0198838294171 0.98494007130809
795 0.84157693352606 0.98318464684775 0.82742552018403
796 1.3192210620569 1.0106802189261 1.3333106318117
797 0.91753888330544 0.98002920466866 0.89921490205839
798 1.1495894756425 1.0248412442312 1.1781467085725
799 0.93190802640224 1.0157263973642 0.94656358233237
800 1.3439043644572 0.9957180112533 1.338149781092
801 1.4352681639026 1.0570401106408 1.5171360187708
802 0.98169255913397 0.98093559580501 0.96297717539143
803 0.9462762816485 1.0112556854122 0.95692726978781
804 1.1048249956104 0.9899033240959 1.093669935699
805 0.68259295828154 0.95993662961341 0.65524598377062
806 1.0071108050229 0.99384356544937 1.0009105932665
807 1.0438939661474 1.08586067857 1.1335234104359
808 1.0995979384864 1.019802418778 1.1213726373518
809 1.1176546392928 1.0028922510996 1.1208871771523
810 1.0676000316948 1.0738076904397 1.1463971243475
811 0.81507276740046 0.9624555711726 0.78447132589564
812 1.1907418147582 1.0436400563545 1.2427058546578
813 1.0917510183373 1.0261515708002 1.1203020223896
814 1.3266235645045 1.0261951785229 1.3613747056093
815 1.2811339653704 1.0235945581119 1.3113617551654
816 0.98989986846372 0.98173953978282 0.97182384129664
817 0.87433335009488 0.97222242644073 0.85004649114729
818 1.319390666547 0.95006771335343 1.2535104735862
819 0.82551308111834 0.97760924417291 0.80702921928695
820 0.96260039647378 1.0199689826574 0.98182254709697
821 0.96152578077501 1.0642562020712 1.0233097756412
822 1.0076754225394 1.0260174155103 1.0338925327071
823 0.94099192426464 0.99740354880975 0.93854868466286
824 1.1346594516458 1.0450684924542 1.1857968425804
825 1.1108901983864 0.97434588840627 1.0823912972686
826 1.0617252718537 1.0284225695343 1.0919022322194
827 0.9343262899579 0.9967513479624 0.93129098895225
828 1.2782672427328 1.0054819668151 1.2852746613383
829 0.8739840985452 1.0352475186163 0.90478986932906
830 1.2280781385805 1.0161871914327 1.247957274504
831 1.0856735179175 0.98824939231017 1.0729161943293
832 0.99058684759953 0.98323229801838 0.97397698255206
833 1.0197906551232 1.0029160391877 1.0227644046367
834 0.81443368991304 1.0042277542813 0.81787691543241
835 1.0319285363557 1.0226319457654 1.0552830870242
836 0.99829826415219 0.96220059249019 0.96056318124916
837 1.1060499074538 0.99087283818572 1.0959548109738
838 1.2190686084572 1.0516453997564 1.2820278940715
839 0.96015579696679 0.95280382372801 0.91484011472458
840 1.1563634414826 1.0241000530985 1.1842318618235
841 0.99542992490541 1.0189028948208 1.0142464320774
842 1.1256031411063 1.0336634418579 1.1634948170021
843 1.1189437135453 1.0415261427266 1.165409129897
844 0.95112750068575 1.0142378913823 0.96466955073121
845 0.94523722510104 1.0201285172527 0.96426344889433
846 0.82350411574601 0.97233235516434 0.80071969635085
847 0.82659346071519 0.99316534572969 0.82094398018911
848 1.2030718590844 0.99322475856733 1.1949207567783
849 0.97737122755553 1.0385545401189 1.0150533257593
850 1.0809245547913 1.0049821004036 1.086309829452
851 0.96203268407565 1.0093688837496 0.97104585645609
852 1.2746131704541 1.0607763949288 1.352079563883
853 0.99809744207859 0.97909639431995 0.97723360671911
